sim_RW_alpha,sim_RW_beta,rec_RW_alpha,rec_RW_beta,sim_RWS_alpha,sim_RWS_beta,sim_RWS_rho,rec_RWS_alpha,rec_RWS_beta,rec_RWS_rho,sim_WSLS_eps,rec_WSLS_eps
0.767290197710538,9.26329900795385,1,46.65771484375,0.727510891890976,16.704955816885,5.51821394744978,0.69532408928626,35.0172449036654,12.2619119549199,0.889812788734027,0.797454833984375
0.767703874463027,11.0509078012086,1,47.65869140625,0.701504016401477,0.326353368592764,-7.08360811822488,0.869140625,0,-46.68701171875,0.00297183202791107,0
0.138019346718991,5.11240835487861,0.161035165190697,4.73696261644363,0.728517363119589,1.05777539405518,-0.309822297919684,0.392187625169754,1.3782662153244,-0.440369248390198,0.485783757681607,0.519011497497559
0.800133900917485,4.19079243373902,1,3.0712890625,0.361924292846756,1.28124382707983,3.84776145268041,1,0.92356875538826,3.51866751909256,0.253437399738736,0.253151535987854
0.414285759376183,7.41936075920664,0.444792419672012,6.22083306312561,0.481555270103853,9.64778953856741,-0.40921676111366,0.702877466397695,14.0716371448798,5.23781986157701,0.543913469045578,0.708852767944336
0.522036167192668,19.8877032314057,0.517670586472377,17.5963898864575,0.4602819274418,9.17488042254698,9.47876743294982,0.254246419295669,9.41680815070868,7.70727787166834,0.828118892944296,0.848030090332031
0.122712638461205,9.72231527415167,0.142664551734924,9.06487703323364,0.883881914155667,9.63795912625882,3.39552576785014,0.693678367002576,27.2022990067489,7.47829832413117,0.423581888041855,0.379730224609375
0.0132798267892862,9.09225636382981,0.0197138786315918,8.42199504375458,0.362352004563354,8.85127655732131,-3.06512296099668,0.322158768773079,7.8794501721859,-2.33423635363579,0.085204030662377,NaN
0.290700291173515,15.9627069068911,0.267727375030518,14.5530104637146,0.849157965895884,0.0698185644539739,-0.908296093136627,0.602079770201627,0.0333154661198876,-0.82964256820091,0.394857478365799,0.417698860168457
0.750783923894634,0.627619795821146,1,0.627434253692627,0.891186122937234,6.44183498063277,5.06763244775752,0.937405806542984,23.821693523937,21.0626368957242,0.49323549845141,0.481025487184525
0.306862638168628,13.6328905023177,0.306128792464733,16.8252344429493,0.412400595151855,13.3045840613219,-4.00827396121974,0.342319533228874,15.4839709401131,-4.35724064707756,0.79188657407213,0.810112476348877
0.579728135671742,3.57427069030014,0.613422863185406,3.86045724153519,0.424794652081957,6.55018534425252,-2.76143175428752,0.403534051030874,8.46953555941582,-3.41330666095018,0.986424931739339,1
0.507360757276751,7.34893299496235,0.473959259688854,6.59275785088539,0.613551152341379,5.29438277827907,-3.32373727541906,0.912731222691946,12.8347509307787,-11.4226804091595,0.291047530649668,0.189844042062759
0.379641518817287,1.92976509778861,0.247519969940186,2.14777946472168,0.819550874954667,12.5304981377735,8.4078012678157,0.784508429658217,20.087072431661,11.8972573231531,0.167003792754331,0.139235019683838
0.845307225809181,5.84264541400068,0.767987251281738,5.64289569854736,0.650419689804224,16.997476657282,5.78339736689084,0.565350451904123,12.7808364198063,2.42644307356386,0.664768693900662,0.6190185546875
0.0453242601648188,12.336114630626,0.0485055446624756,13.3931231498718,0.0487349497796038,13.1301730040358,2.47029375074315,0.0722675300203264,100,20.1148044876754,0.178526150362709,0.240519285202026
0.215736244604841,7.67742646163086,0.186463713645935,7.83654689788818,0.588006360279922,18.2755480169963,-2.24095796701636,1,55.13427734375,13.0126953125,0.395510940235075,0.493646621704102
0.0715892822162463,14.6462076515825,0.0660310983657837,13.4745907783508,0.175375038411629,10.0268416484259,0.242860498252675,0.194133512675762,17.2533336654305,-0.946111306548119,0.131694140602939,0.113838195800781
0.290887247765769,6.01503883106961,0.31297504901886,6.9835752248764,0.162490565116365,13.0239885637519,-4.38231097606031,0.159052491188049,12.527277469635,-4.3943190574646,0.733834195687949,0.734187126159668
0.0271655344909129,15.1072061210592,0.0275188684463501,13.3728289604187,0.854883514741778,11.1721280560871,-2.81636564711452,0.9930419921875,55.39306640625,16.5185546875,0.330150686428051,0.341888427734375
0.735751341174972,9.83602884693352,0.676642753183842,9.86181303858757,0.747683453065233,7.77936592503111,3.3421160206566,0.852699003897214,18.5166834232223,12.3938767610889,0.691277139207276,0.670900344848633
0.817877203560561,13.1580550035948,1,39.697265625,0.54882572123877,7.99458410879599,-5.54262140937875,0.720533229410648,13.4123421087861,-11.3759895786643,0.0712054345433395,NaN
0.405503468173737,5.9905024120407,0.376939594745636,6.28859058022499,0.0755325850030779,4.22736613494426,1.44130771179309,0.106850493699312,4.7511263564229,1.63826640695333,0.215650538017323,0.22782039642334
0.0823505928519216,16.0034380420319,0.0836265385150909,15.5478554964066,0.189991811787136,3.59833982921562,6.3797238141613,0.530029296875,0.4248046875,43.92333984375,0.561631708598712,0.430397033691406
0.0121849301612268,17.6127450122551,0.00832247734069824,29.1323709487915,0.719213001258821,18.2707867324617,7.62046761539703,0.516948815435171,9.07975537935272,-0.232699998305179,0.189339474143313,NaN
0.753528839642109,10.1670420986859,0.969482421875,44.87060546875,0.158420539829675,8.36624260959312,-0.219450725170237,0.129103183746338,11.776237487793,-1.22725486755371,0.194840537193051,0.177343368530273
0.921443064822633,13.8490475266938,0.9385986328125,44.9609375,0.501779368015082,13.8180613583662,2.13588110723477,0.48907282948494,16.8017655611038,2.28328466415405,0.271047699896091,0.303871154785156
0.722865310159327,1.51252988418605,0.712246358394623,1.88794195652008,0.63717838034141,19.144170833892,-0.0445036021475875,0.9930419921875,55.39306640625,16.5185546875,0.201733773970938,0.201896667480469
0.618717763102826,13.0115575407394,0.543310664128512,27.2443717066199,0.221658844956684,12.6368659153919,-9.79371703125129,0.2008042386733,23.0001364275813,-16.2356829363853,0.184804788287233,NaN
0.203912769792452,17.3129109205726,0.182104808744043,58.2260528206825,0.658434978109458,19.9438700038241,9.31691026007613,0.731735573104288,27.5518006079801,15.7454681340096,0.387310282591474,NaN
0.130308901782405,4.45517076259429,0.130739230662584,3.9427462592721,0.69792884047184,1.01051650476538,3.5807295463433,1,4.82275757938623,7.65551317483187,0.059960902861529,NaN
0.667663180982811,1.16485370794881,1,0.770120620727539,0.0859345746817453,6.73468628615917,3.72199472126264,0.0965131409466267,15.6844909861684,5.63597034662962,0.781146070971464,0.721521377563477
0.652837738842949,5.4574262735186,0.691406488418579,5.57482719421387,0.136559175558142,19.2966044812891,-7.68095641482066,0.128606233745813,17.901927344501,-7.21303146332502,0.891794424541605,0.848114013671875
0.0234707792944262,2.94704936721312,0.0636573173105717,2.31475246138871,0.332948689672378,13.0084510175762,6.3793493369334,0.481807090342045,20.3143844008446,14.0604008734226,0.519271198587661,0.506332397460938
0.651488007374728,8.92780725518813,0.614572048187256,10.7493495941162,0.206861017858254,7.53349675912732,0.522602663028945,0.217638939619064,9.05356526374817,0.622748136520386,0.69261464554288,0.708818435668945
0.812943835905401,5.05023358482483,0.894366465508938,4.76678267121315,0.496233090798308,4.34898510948796,1.3459110287348,0.501716367900372,2.96338431537151,1.54705338180065,0.270094854258774,NaN
0.638635323966418,10.9127376669982,1,41.953125,0.335881124715392,12.2620717697469,0.203994786728593,0.277440525591373,14.5087435096502,-0.440358109772205,0.0842776452591056,0.0886001586914062
0.974057044026118,6.85000253019678,1,5.05619414150715,0.133950898653499,5.97307686175605,6.83323635032895,0.104225896298885,5.95530182123184,5.89214101433754,0.694698186879667,0.708833694458008
0.890035086776755,2.87575357596264,0.972860097885132,2.87350177764893,0.787985837704551,17.7949583714088,-6.27683303411944,0.9930419921875,55.39306640625,16.5185546875,0.195099508524224,0.240508556365967
0.940957750578252,15.6158758762404,0.9462890625,44.04052734375,0.786119297885463,1.50745735402555,3.86588149757352,0.303131744265556,0.51060751080513,3.96984249353409,0.945818150156972,0.860746383666992
0.686609314944578,9.07856059119054,0.577677339315414,18.1619077920914,0.402453840682766,10.9609062684869,1.24135364588508,0.312590718269348,12.4715042114258,0.070950984954834,0.752703834573392,0.632901191711426
0.574888044287634,5.43415485242709,0.560411714017391,6.43475338816643,0.521532749788928,16.263585590801,-4.79110811268659,1,66.22802734375,18.4765625,0.391164625868581,0.518966674804688
0.669171819759262,7.1482961950608,0.748161673545837,6.5483021736145,0.683466783489656,1.78001423601613,-5.35132134257395,1,32.6068377494812,-37.0009756088257,0.964422247073842,1
0.430553982924083,2.69068568679224,0.383536815643311,2.99351692199707,0.76323278733925,3.37646670565592,5.3833122184758,0.918165646024136,25.9151113782718,27.6409571551631,0.928527760581952,0.835446834564209
0.1262989992476,10.3376614099864,0.115202218294144,10.7852900028229,0.00994477991097187,14.8890049852304,3.98320506526231,0.040377507917583,5.36786768585443,4.42905482836068,0.918855648367172,0.886094570159912
0.565300929360159,15.2266590657843,0.536459118127823,23.6674915254116,0.642003849182335,11.8173993704103,-5.31799119267393,0.977294921875,47.50732421875,3.642578125,0.122694481334917,0.139232993125916
0.623901598294975,5.14164254767846,0.994974680244923,3.43481734395027,0.844483176128372,2.7554247048903,-9.30147549592243,0.81005859375,1.10107421875,-39.50927734375,0.208217280237299,0.189697265625
0.929926557528877,10.4323834972093,0.969482421875,44.87060546875,0.187933630934658,12.2906656373248,-9.9042414804795,0.203985657077283,14.4370565656573,-12.2128246445209,0.945916258005028,0.873435497283936
0.347965351012341,17.7857301882012,0.329383686184883,22.2785744071007,0.510205105934584,9.98300245507919,1.25664633881218,0.648481636677424,22.5924723418009,7.3745563284249,0.519858363486445,NaN
0.907347239117818,7.11383644945397,1,39.697265625,0.600191203097253,3.16451136037704,-6.76927724909802,0.730189563154109,8.71058300978,-12.1385943590325,0.286782313081026,0.3291015625
0.161249116633921,12.3906631895506,0.140762329101562,15.8568572998047,0.307099798115478,12.2709928897324,4.07508840960515,0.245203078724444,13.1132487300783,2.91654085740447,0.122197996288435,NaN
0.720578781764506,14.8940007778294,0.969482421875,44.87060546875,0.443001378116283,11.7016086168535,6.2976823383178,0.429192990530282,17.10508774966,7.70931368693709,0.435871995687467,0.518983840942383
0.484427355563189,5.27122171937138,0.549810498952866,3.86543095111847,0.330700925277047,10.8021285344283,1.04236948837943,0.315393924713135,7.59799242019653,0.575745105743408,0.737386544282513,0.63292121887207
0.882929122568456,7.38516947056296,1,38.994140625,0.833563884560906,16.4144066213163,-4.696236376199,1,56.397705078125,10.008544921875,0.62271363200484,0.64556884765625
0.330424614056246,15.3762418536721,0.388212457299232,19.4524367153645,0.893848198213464,4.36414798133058,4.63987942168425,0.969749096082523,5.80140565289184,6.10893118428066,0.878095249025897,0.987350463867188
0.570558557114381,8.05428412131533,0.666852474212646,6.23344898223877,0.279900852682129,7.81567898825679,-8.23407578303338,0.807357374207641,16.5113780624233,-18.6953489079315,0.855536767859262,0.936731338500977
0.0728148348592357,1.84723411117159,0.0324810538440943,1.94419495761395,0.802754246890732,17.068657666175,-2.48945130385201,1,66.22802734375,18.4765625,0.487939438633034,0.569618225097656
0.952662930971404,9.95386785353739,1,38.994140625,0.697598941239419,15.396715923376,-5.83214928525299,1,56.397705078125,10.008544921875,0.61915362994629,0.64556884765625
0.414247904922845,14.4216606322786,0.372950285673141,19.8528188467026,0.91291108205947,10.0542129788905,4.80978783677143,0.417143146507442,47.8529661241919,-9.14428784511983,0.890401918739042,0.759513854980469
0.976734127980016,14.564769854407,1,42.890625,0.444692004383964,2.73494474588788,-5.92906473303491,0.8192138671875,0,-38.798828125,0.757068991060509,0.721527099609375
0.409004288158046,10.5108312320281,0.376756191253662,11.3049793243408,0.171231972969511,9.92546895791073,-2.26008543081269,0.173841446638107,7.86460310220718,-1.44908372312784,0.419809796439144,0.329057693481445
0.11182450919831,13.1267435459279,0.122802972793579,16.3786664605141,0.0735800824052887,15.3870283437056,3.11683719569013,0.0726723074913025,48.2253342866898,4.93405267596245,0.27234922851716,0.227814912796021
0.0409826167522566,5.23783429700229,0.049106078222394,3.48818078637123,0.776094947588202,9.93276460207355,-2.07173896343775,1,66.435546875,17.6953125,0.978777797779582,0.924072265625
0.337950746764983,19.2429823320557,0.321455657482147,19.5076268911362,0.463358124543582,14.5361027807625,-0.976743767628749,0.550037917098962,62.6779522630386,7.13394035352394,0.816344677491454,0.75830078125
0.647311775306565,18.6869092405973,1,45.98388671875,0.839204565478928,7.08801910175746,-6.37022385463414,0.923294010248355,19.8759747637814,-18.9330186388179,0.925910803070292,1
0.616285306668144,16.6202503761687,1,46.80419921875,0.598748543715136,8.88606899899225,3.72015414810948,0.652914952436277,17.4046167513734,7.67851865281045,0.304989873660612,0.278228759765625
0.561817787665776,11.4814383486242,0.672462053596973,5.8545757830143,0.646525898893086,8.73733503578728,2.82915358566861,0.761914460337721,17.8987647034228,9.38359291525558,0.570336930372218,0.582272469997406
0.659624678411406,16.5992444753804,0.641809917404316,11.6988034523092,0.103865555575502,5.89331596154553,0.674230585020798,0.113510847091675,5.11870220303535,0.9160415828228,0.634054276924265,0.556793212890625
0.791985705148985,0.844263658124571,0.732511067995802,0.899138987297192,0.243892928400981,6.25574074688294,9.27370655074087,0.444091796875,0.44921875,44.20166015625,0.374571589082342,0.26624870300293
0.788940120258288,19.6494391739003,1,39.697265625,0.0421777148632587,0.851468396352755,-1.40139905887754,0,0.647078454494476,-1.33180126547813,0.441858719612356,0.493673324584961
0.691660121981154,12.340303204623,0.969482421875,44.87060546875,0.758058340397407,6.38305243533662,3.42687097907459,0.813098591970629,5.70770956212073,3.67728053897736,0.550580409505953,0.518958389759064
0.144707022739455,3.23064081766788,0.129079818725586,4.07342910766602,0.0733105840624021,14.4377986914231,-4.64489628098755,0.0906117763370275,14.5451157912612,-5.06261300295591,0.0203179114419766,0
0.0576861093860641,1.82879511478635,0.0701090842485428,2.05400660634041,0.782175071467256,18.0485078466973,-7.08851198519599,0.977294921875,47.50732421875,3.642578125,0.139332437934082,0.152035236358643
0.0788976016708838,5.2648027305407,0.0657610297203064,6.76808193325996,0.550916409494236,16.1131363071053,8.87244244298072,0.644370857451577,19.3558725563344,12.6442349900026,0.100665093048943,0.0887908935546875
0.24023713153673,4.77765264454943,0.218193292617798,3.83956670761108,0.432244001387163,12.7085238492527,6.14610778185043,0.38170070014894,12.5610209256411,4.89167083054781,0.637821867941191,0.56964111328125
0.0513844967961806,6.82998022989143,0.0603373721241951,6.12310364842415,0.672198762142375,2.47899383014846,-3.91080886665387,0.736075282096863,1.59240216016769,-3.20547163486481,0.391109073754316,0.354429244995117
0.203507055172656,3.0586494568122,0.200122304260731,2.76610270142555,0.638991301725765,2.59295465504767,7.6107670160095,0.5426025390625,0.24658203125,44.345703125,0.0260779857640554,NaN
